1234,A469-16CF6916B468,Gonzalez-Ibarra  J. C.  Soubervielle-Montalvo  C.  Vital-Ochoa  O.  & Perez-Gonzalez  H. G. (2012  October). EMG Pattern Recognition System Based on Neural Networks. In MICAI (Special Sessions) (pp. 71-74).
1235,A469-16CF6916B468,Pérez-Delgado  C. A.  & Perez-Gonzalez  H. G. (2020  June). Towards a quantum software modeling language. In Proceedings of the IEEE/ACM 42nd International Conference on Software Engineering Workshops (pp. 442-444).  
1236,9AE5-47D36683045F,Sandra E. Nava-Muñoz  Dennise M. Ibarra Cuevas  Jorge Aceves de Alba.(2022) Ofreciendo una herramienta digital de comunicación para la comunidad universitaria. Revista ANFEI. 1 de Junio de 2022.
1237,9AE5-47D36683045F,Dora E. Reynaga Navarro  Sandra E. Nava-Muñoz  Francisco E. Martínez Pérez (2022) Estrategias dentro del Plan de Acción Tutorial en tiempos de pandemia. Revista ANFEI. 1 de Junio de 2022.
1238,9AE5-47D36683045F,Sandra E. Nava Muñoz (2022) Tócate para que no te toque. Revista Universitarios Potosinos  columna De Frente a la Ciencia  Num. 264  pag. 11  UASLP  Marzo 2022.
1239,9AE5-47D36683045F,Alberto Ramos-Blanco  Hector Gerardo Pérez-González  Sandra E. Nava-Muñoz  Francisco Eduardo Martínez-Pérez (2022) Mic-agile: metodología ágil para micro-equipos de desarrollo de software. Revista Ingenio  19(1)  16?23. https://doi.org/10.22463/2011642X.27
1240,9AE5-47D36683045F,Hector G. Perez-Gonzalez  Alberto S. Nunez-Varela  Francisco E. Martinez-Perez  Sandra E. Nava-Munoz  Cesar Guerra García  Jugal Kalita  Reyes Juárez-Ramírez (2021) A 3D Metaphor for Software Code Visualization to Help Students to learn Object-Oriented Con
1241,9AE5-47D36683045F,Silva-Rodríguez  V.  Nava-Muñoz  S.E.  Castro  L.A.  Francisco E Martínez-Pérez  Héctor G Pérez-González  Francisco Torres-Reyes. Predicting interaction design patterns for designing explicit interactions in ambient intelligence systems: a case study. Pers
1242,9AE5-47D36683045F,De la Rosa-Rivera  F.  Nuñez-Varela  J.I.  Puente-Montejano  C.A.  Nava-Muñoz S.E. Measuring the complexity of university timetabling instances. J Scheduling  24  pp.103-121 (2021) DOI: 10.1007/s10951-020-00641-y
1243,9AE5-47D36683045F,Viridiana Silva-Rodríguez  Sandra Edith Nava-Muñoz  Luis A Castro  Francisco E Martínez-Pérez  Héctor G Pérez-González  Francisco Torres-Reyes. Classifying design-level requirements using machine learning for a recommender of interaction design patterns. I
1244,9AE5-47D36683045F,Francisco Eduardo Martínez-Pérez  Jose I. Nunez-Varela  Francisco Edgar Castillo-Barrera  Sandra Edith Nava-Muñoz  Héctor-Gerardo Pérez-González. Artificial intelligence techniques applied to patient care and monitoring. Capítulo en Artificial Intelligence
1245,9AE5-47D36683045F,Viridiana Silva-Rodríguez  Sandra E. Nava-Muñoz  Luis A. Castro   Francisco E. Martínez-Pérez  Hector G. Perez-Gonzalez  Francisco Torres-Reyes. Machine Learning Methods for   Inferring Interaction Design Patterns from Textual Requirements. 13th Internatio
1246,9AE5-47D36683045F,Sandra Nava-Muñoz  Jorge A. Pérez-González  Emilio J. González-Galván  Francisco E. Martínez-Pérez. La tutoría en el aspecto de acompañamiento y orientación  y una herramienta informática. Innovación para la permanencia con equidad educativa  UASLP & ANUIE
1247,9AE5-47D36683045F,Viridiana Silva-Rodríguez  Sandra E. Nava-Muñoz. Identifying Human-Computer Interaction Patterns in Support of the User Interfaces Design. Proceedings of the 7th Mexican Conference on Human-Computer Interaction (MexIHC 2018). Mérida  México  29-31 Octubre 
1248,9AE5-47D36683045F,Hector G. Perez-Gonzalez  Alberto Nunez-Varela  Francisco E. Martinez-Perez  Sandra E. Nava-Munoz  P. David Arjona-Villicana  F. Edgar Castillo-Barrera  Jaime Munoz-Arteaga  Investigating the Effects of Personality on Software Design in a Higher Education 
1249,9AE5-47D36683045F,Viridiana Silva-Rodriguez  Sandra Edith Nava-Muñoz  Francisco E. Martinez-Pérez  Héctor G. Pérez-González. How to Select the appropriate Pattern of Human-Computer Interaction?: A Case Study with Junior Programmers. 6th International Conference in Software 
1250,A719-7932825DC436,Ramos Castro  M.V.  García Ibarra  M.O.  Jiménez Félix  E.. (2021). Retos y oportunidades de la divulgación de la ciencia y la cultura en el contexto de la pandemia. En Iberoamérica en pospandemia: diálogos desde la comunicación y la cultura(252). Andalucí
1251,994F-AD3BA9EF5F86,"Impartición del curso ""Análisis Químicos y Biológicos de Alimentos""  en la UASLP a través de la Coordinación Académica Región Altiplano. Diciembre de 2021"
1252,B84F-623D2FFF368E,V.E. Salazar-Muñoz  A. Lobo Guerrero  S.A. Palomares-Sánchez  Review of magnetocaloric properties in lanthanum manganites  Journal of Magnetism and Magnetic Materials  2022  169787  ISSN 0304-8853 https://doi.org/10.1016/j.jmmm.2022.169787. (https://www.sc
1254,9BAB-6B6142FED5C5,Tesis. Valuación del efecto cicatrizante en piel del Extracto etanólico de Calea urticifolia (Mill.) DC en un modelo in vivo. Luis Gerardo Rangel Baena. Ingeniería Agroindustrial Licenciatura. 
1255,9BAB-6B6142FED5C5,Tesis. Efecto Insecticida de extractos etanólicos de Schinus molle y Nicotiana glauca contra mosquita banca (Bemisia tabaci). Karen Eloisa Vinaja Acevedo. Ingeniería Agroindustrial Licenciatura 
1256,9BAB-6B6142FED5C5,Tesis. Evaluación del efecto antifúngico de extractos orgánicos y el aceite esencial de Poliomintha longiflora Gray. María Cristina Vargas Alvineda. Ingeniería agroindustrial Licenciatura
1257,9BAB-6B6142FED5C5,Tesis. Evaluación in vitro de la capacidad antifúngica del extracto de cuachalalate (Amphipterygium adstringens schiede ex schlecht) en cepas de Fusarium  Penicillium y Rhizopus. José Eduardo Pérez Castro. Ingeniería agroindustrial FI-UASLP. Licenciatura. 
1258,9BAB-6B6142FED5C5,Tesis. Propagación del orégano Poliomintha longiflora GRAY por cultivo de tejidos. Miguel Ángel Izar Ramírez. Ingeniería Agroindustrial Licenciatura. 
1259,9BAB-6B6142FED5C5,Izar Ramírez M. A.; M.A del Carmen Santos Propagación del orégano . 2007. Poliomintha longiflora Gray  a travéz de tejido vegetal. 2°Congreso Nacional y 1er Congreso Internacional de Agroindustrias  Automatización y Agronegocios en León Guanajuato. 
1260,9BAB-6B6142FED5C5,Guerrero Contreras D. 2007. Conservación del orégano Poliomintha longiflora Gray  a través del método de propagación de tejido vegetal. 2°Congreso Nacional y 1er Congreso Internacional de Agroindustrias  Automatización y Agronegocios en León Guanajuato. 
1264,B9A2-F36AAE0846EF,"Curso-taller ""Valoración y evaluación del aprendizaje en ambientes educativos multimodales"" EN SU PRIMERA VERSIÓN  A TRAVÉS DEL COMITÉ DE ESTRATEGIA DIGITAL DE LA FI  AGOSTO 2022"
1265,B9A2-F36AAE0846EF,CURSO CONDUCCIÓN ESTRATÉGICA DEL PROCESO ENSEÑANZA-APRENDIZAJE  A TRAVÉS DEL COMITÉ DE LA ESTRATEGIA DIGITAL DE LA FI  EN VARIAS OCASIONES  AGOSTO 2021
1266,B9A2-F36AAE0846EF,CURSO TRANSITANDO HACIA NUEVAS MODALIDADES EDUCATIVAS 30 HRS. A TRAVÉS DEL COMITÉ DE ESTRATEGIA DIGITAL DEL AFACULTAD DE INGENIERÍA  SE HA LLEVADO A CABO EN VARIAS OCASIONES DESDE ENERO 2021
1267,A16C-AFA7E8FEEA6F,Ponencia en ANEA 2022
1268,8324-B94E47D8231B,Design of a DC Transformerless Step-Down Regulator. Iván A. Reyes Portillo  Elvia R. Palacios Hernández  Jorge A. Morales Saldaña  Saúl R. Méndez Elizondo  Edgardo M. Netzahuatl Huerta  Ericka Reyes Sánchez. 2021 IEEE International Autumn Meeting on Power 
1269,8324-B94E47D8231B,Study of the Effects of Current Imbalance in a Multiphase Buck Converter for Electric Vehicles. Ivan Alfonso Reyes Portillo; Abraham Claudio Sánchez; Jorge Alberto Morales Saldaña; Jesús Darío Mina Antonio; Edgardo Marvel Netzahuatl Huerta; Luisana Claudio
1270,8324-B94E47D8231B,Impacto de las clases en línea en el aprendizaje de estudiantes de ingeniería. Ericka Reyes Sánchez; Aurelio Hernández Rodríguez; Miguel A. Gallegos Guerrero. Revista Tlatemoani  ISSN:1989-9300; Año 12  no. 39- Abril 2022. 
1271,8324-B94E47D8231B,Los gestores de contenidos educativos en la formación de ingenieros. Ericka Reyes Sánchez; Aurelio Hernández Rodríguez. Revista  Electrónica ANFEI Digital. ISSN: 2395-9878  Año 9  No. 14  Enero ?Diciembre 2022. 
1272,8324-B94E47D8231B,Rediseño  construcción y operación de un contador para alta frecuencia. Ericka Reyes Sánchez  Jurgen Engelfried. Memorias del Premio Instrumentación y Electrónica 2007. ?Dr. Gustavo del Castillo y Gama?  pagina 35.
1273,880A-0EE0576F39D8,"J. -A. Hernández-Gallardo  C. -F. Méndez-Barrios  A. -J. Guel-Cortez and E. J. Gonzalez-Galvan  ""N-groups formation of differential robots "" 2022 XXIV Robotics Mexican Congress (COMRob)  Mineral de la Reforma/State of Hidalgo  Mexico  2022  pp. 54-59  doi:"
1274,ADBE-D146C9FA7317,2012 Implantacion de modelos de daño para la simulación de elementos de concreto  reforzado en su evolución al colapso. XVIII Congreso Nacional de Ingenieria Estructural y los  Riesgos Naturales  celebrado del 1 al 3 de noviembre de 2012  en la ciudad de A
1275,ADBE-D146C9FA7317,2017 Estructuras de concreto resistentes al fuego: aspectos generales. Tercer Simposio  Internacional del Posgrado en Ingenieria Estructural de la Universidad Autónoma Metropolitana   unidad Azcapotzalco  llevado a cabo los días 9 y 10 de marzo de 2017 en 
1276,866A-7B163D71D67D,IMPARTICIÓN DE LA MATERIA DE GEOTÉCNIA II 
1278,AD04-5942D3B84203,Di TRAGLIA F.  CALVARI S.   BORSELLI L.  CASSANEGO L.  GIUDICEPIETRO F.  MACEDONIO G.   NOLESINI T.  CASAGLIN. (2023). Assessing flank instability of Stromboli volcano (Italy) by reappraising the 30 December 2002 tsunamigenic landslides. Landslides. (In pr
1279,AD04-5942D3B84203,CASABELLA-GONZALEZ M. J.   BORSELLI L.  GARCIA-MEZA J.V. (2023). Improved MPSIAC model for soil erosion rate assessment in semiarid zones. Journal of Arid Environments. 212: 10494. https://doi.org/10.1016/j.jaridenv.2023.104946
1280,AD04-5942D3B84203,INNOCENTI  A.  PAZZI  V.  BORSELLI  L.  NOCENTINI  M.  LOMBARDI  L.  GIGLI  G.  & FANTI  R. (2023). Reconstruction of the evolution phases of a landslide by using multi-layer back-analysis methods. Landslides  20  189?207. https://doi.org/10.1007/s10346-02
1281,AD04-5942D3B84203,Di TRAGLIA  F.  BORSELLI  L.  NOLESINI  T.  & CASAGLI  N. (2023). Crater-rim collapse at Stromboli volcano: understanding the mechanisms leading from the failure of hot rocks to the development of glowing avalanches. Natural Hazards  115:2051?2068. https:/
1282,AD04-5942D3B84203,RODRÍGUEZ-SEDANO L.A.   SAROCCHI D.  CABALLERO L.   BORSELLI L.   ORTIZ-RODRÍGUEZ A.J.   CERCA-RUIZ M.F.   MORENO-CHÁVEZ G.    FRANCO RAMOS O. (2022). Post-eruptive lahars related to the 1913 eruption in La Lumbre Ravine  Volcán de Colima  Mexico: The infl
1285,AD04-5942D3B84203,CASABELLA-GONZALEZ M. J.   BORSELLI L.  GARCIA-MEZA J.V. (2021) .Soil Horizon erodibility assessment in an area of Mexico susceptible to gully erosion. Journal of South American Earth Sciences. November 2021  Volume 111:103497. https://dx.doi.org/10.1016/j
1286,AD04-5942D3B84203,CASABELLA-GONZALEZ M. J.  ASTELLO-GARCIA M.G.  BORSELLI L.  GARCIA-MEZA J.V. (2021). Glomalin-related soil protein analysis and its role in erodibility in a semiarid zone in San Luis Potosi  Mexico. CATENA . August 2021  Volume 203:105351. https://doi.org/
1287,AD04-5942D3B84203,MORENO-CHÁVEZ G.  CASTILLO-RIVERA F.  MONTENEGRO-RÍOS J.A.  BORSELLI L.   RODRÍGUEZ-SEDANO L.A   SAROCCHI D. (2020). Fourier Shape Analysis  FSA: Freeware for quantitative study of particle morphology. Journal of Volcanology and Geothermal Research. Volume
1288,AD04-5942D3B84203,ORTÍZ-RODRÍGUEZ A.J  CAPRA L.  MUÑOZ-ROBLES C.  COVIELLO V.  BORSELLI L. (2020). Connectivity and hydrological efficiency dynamics at active volcanoes  Mexico. Science of The Total Environment. Volume 736  20 September 2020  139649. https://doi.org/10.1016
1289,AD04-5942D3B84203,ORTIZ-RODRIGUEZ A.J.  MUNOZ-ROBLEZ C.  BORSELLI L. 2019. Changes in connectivity and hydrological efficiency following wildland fires in Sierra Madre Oriental  Mexico. Science of Total Environment . 655:112-128. https://doi.org/10.1016/j.scitotenv.2018.11.
1290,AD04-5942D3B84203,CHAVEZ  G. M.  RIVERA  F. C.  SAROCCHI  D.  BORSELLI  L.  & RODRIGUEZ-SEDANO  L. A. (2018). FabricS: A user-friendly  complete and robust software for particle shape-fabric analysis. Computers & Geosciences  115  20-30. https://doi.org/10.1016/j.cageo.2018
1291,AD04-5942D3B84203,CAPRA  L.  COVIELLO  V.  BORSELLI  L.  MARQUEZ-RAMIREZ  V.-H.  and ARAMBULA-MENDOZA  R.(2018). Hydrological control of large hurricane-induced lahars: evidence from rainfall-runoff modeling  seismic and video monitoring  Nat. Hazards Earth Syst. Sci.  18  
1292,AD04-5942D3B84203,PEREZ-GONZALEZ  M.L.  CAPRA PEDOL  L.  DAVILA-HERNANDEZ  N.  BORSELLI  L.  SOLIS-VALDEZ  S.  ORTIZ-RORDIRGUIEZ  A.J.  (2017)  Spatio-temporal land-use changes in the Colima-Villa de Álvarez metropolitan area  and their relationship to floodings: Revista Me
1293,AD04-5942D3B84203,ORTIZ-RODRIGUEZ A.J.    BORSELLI L  . SAROCCHI D.. 2017. Flow connectivity in active volcanic areas: Use of index of connectivity in the assessment of lateral flow contribution to main streams. Catena. 157:90-111. http://dx.doi.org/10.1016/j.catena.2017.05
1294,AD04-5942D3B84203,RODRIGUES-SEDANO  L. A.  SAROCCHI  D.  SULPIZIO  R.  BORSELLI  L.  CAMPOS  G.  & CHAVEZ  G. M. 2016. Influence of particle density on flow behavior and deposit architecture of concentrated pyroclastic density currents over a break in slope: Insights from l
1295,AD04-5942D3B84203,VIGIAK O.  BEVERLY C.   ROBERTS A.   THAYALAKUMARAN T.  DICKSON M.  McINNES J.  BORSELLI L. 2016. Detecting changes in sediment sources in drought periods: The Latrobe River case study. Environmental Modelling & Software. Vol. 85:42-55. http://dx.doi.org/1
1296,AD04-5942D3B84203,CHAVEZ  G. M.  SAROCCHI  D.  SANTANA  E. A.  & BORSELLI  L. 2015. Optical granulometric analysis of sedimentary deposits by color segmentation-based software: OPTGRAN-CS. Computers & Geosciences  85  248-257. http://dx.doi.org/10.1016/j.cageo.2015.09.007
1297,AD04-5942D3B84203,CABALLERO  L.  D. SAROCCHI  E. SOTO  and L. BORSELLI .2014  Rheological changes induced by clast fragmentation in debris flows  Journal of  Geophysical Research   Earth Surf.  119(9): 1800?1817  http://dx.doi.org/10.1002/2013JF002942
1298,AD04-5942D3B84203,BRUNETTI M.T.  GUZZETTI F.  CARDINALI M.  FIORUCCI F.   SANTANGELO M.  MANCINELLI P.  KOMATSU G.   BORSELLI L. 2014. Analysis of a new geomorphological inventory of landslides in Valles Marineris  Mars  Earth and Planetary Science Letters  Vol. 405: 156-16
1299,AD04-5942D3B84203,BORSELLI l.   TORRI D.   POESEN J.  IAQUINTA P. 2012. A robust algorithm for estimating soil erodibility in different climates. CATENA  97:85-94 DOI: 10.1016/j.catena.2012.05.012
1300,AD04-5942D3B84203,BORSELLI L.   CAPRA L.  SAROCCHI D.  De La CRUZ-REYNA S. 2011. Flank collapse scenarios at Volcán de Colima  Mexico: a relative instability analysis. Journal of Volcanology and Geothermal Research. 208:51?65.  DOI: 10.1016/j.jvolgeores.2011.08.004
1301,AD04-5942D3B84203,BORSELLI  L.  TORRI D. 2010. Soil roughness  slope and surface storage relationship for impervious areas. Journal of Hydrology. 393:389?400.doi:10.1016/j.jhydrol.2010.09.002
1302,AD04-5942D3B84203,BORSELLI L.  P. CASSI  D. TORRI. 2008. Prolegomena to Sediment and flows connectivity in the landscape: a GIS and field numerical assessment. CATENA (Elsevier):75(3): 268-277. doi:10.1016/j.catena.2008.07.006
1303,AD04-5942D3B84203,BORSELLI L. TORRI D. (2007) .A model for reducing soil erosion by tillage. Journal of soil and water Conservation.vol. 62(6): 158A
